name,timestamp,value,instance,job,quantile
go_memstats_frees_total,"[1660228887.782, '58519']","[1660228902.785, '79035']","[1660228917.786, '79531']","[1660228932.785, '80024']","[1660228947.785, '80214']","[1660228962.786, '80981']","[1660228977.785, '99459']","[1660228992.785, '99813']","[1660229007.786, '100397']","[1660229022.785, '100767']","[1660229037.785, '101337']","[1660229052.785, '102012']","[1660229067.785, '103082']","[1660229082.785, '103589']","[1660229097.785, '137553']","[1660229112.785, '138063']","[1660229127.786, '138451']","[1660229142.785, '138814']","[1660229157.785, '139378']","[1660229172.785, '139873']","[1660229187.785, '140359']","[1660229202.782, '141238']","[1660229217.785, '172800']","[1660229232.782, '173307']","[1660229247.785, '173812']","[1660229262.785, '174314']","[1660229277.785, '174683']","[1660229292.785, '175113']","[1660229307.785, '291655']",localhost:9090,prometheus
go_memstats_gc_sys_bytes,"[1660228887.782, '5431240']","[1660228902.785, '5529904']","[1660228917.786, '5529904']","[1660228932.785, '5536072']","[1660228947.785, '5542240']","[1660228962.786, '5548408']","[1660228977.785, '5554576']","[1660228992.785, '5558696']","[1660229007.786, '5562816']","[1660229022.785, '5568984']","[1660229037.785, '5583392']","[1660229052.785, '5587512']","[1660229067.785, '5603968']","[1660229082.785, '5616304']","[1660229097.785, '5628640']","[1660229112.785, '5628640']","[1660229127.786, '5630688']","[1660229142.785, '5630688']","[1660229157.785, '5630688']","[1660229172.785, '5630688']","[1660229187.785, '5630688']","[1660229202.782, '5632736']","[1660229217.785, '5632736']","[1660229232.782, '5632736']","[1660229247.785, '5632736']","[1660229262.785, '5632736']","[1660229277.785, '5632736']","[1660229292.785, '5632736']","[1660229307.785, '5718776']",localhost:9090
go_memstats_gc_sys_bytes,"[1660228887.782, '5431240']","[1660228902.785, '5529904']","[1660228917.786, '5529904']","[1660228932.785, '5536072']","[1660228947.785, '5542240']","[1660228962.786, '5548408']","[1660228977.785, '5554576']","[1660228992.785, '5558696']","[1660229007.786, '5562816']","[1660229022.785, '5568984']","[1660229037.785, '5583392']","[1660229052.785, '5587512']","[1660229067.785, '5603968']","[1660229082.785, '5616304']","[1660229097.785, '5628640']","[1660229112.785, '5628640']","[1660229127.786, '5630688']","[1660229142.785, '5630688']","[1660229157.785, '5630688']","[1660229172.785, '5630688']","[1660229187.785, '5630688']","[1660229202.782, '5632736']","[1660229217.785, '5632736']","[1660229232.782, '5632736']","[1660229247.785, '5632736']","[1660229262.785, '5632736']","[1660229277.785, '5632736']","[1660229292.785, '5632736']","[1660229307.785, '5718776']",localhost:9090,prometheus
go_memstats_heap_alloc_bytes,"[1660228887.782, '17202960']","[1660228902.785, '17228032']","[1660228917.786, '19183896']","[1660228932.785, '19480176']","[1660228947.785, '19955328']","[1660228962.786, '21525008']","[1660228977.785, '14453360']","[1660228992.785, '15260880']","[1660229007.786, '15679848']","[1660229022.785, '15997832']","[1660229037.785, '16481328']","[1660229052.785, '17868720']","[1660229067.785, '18293576']","[1660229082.785, '18667952']","[1660229097.785, '13876888']","[1660229112.785, '14676304']","[1660229127.786, '15429096']","[1660229142.785, '17129232']","[1660229157.785, '17471560']","[1660229172.785, '18962640']","[1660229187.785, '19320312']","[1660229202.782, '19599720']","[1660229217.785, '14934824']","[1660229232.782, '15764992']","[1660229247.785, '16279544']","[1660229262.785, '16798704']","[1660229277.785, '17102384']","[1660229292.785, '17514856']","[1660229307.785, '23841928']",localhost:9090
go_memstats_heap_alloc_bytes,"[1660228887.782, '17202960']","[1660228902.785, '17228032']","[1660228917.786, '19183896']","[1660228932.785, '19480176']","[1660228947.785, '19955328']","[1660228962.786, '21525008']","[1660228977.785, '14453360']","[1660228992.785, '15260880']","[1660229007.786, '15679848']","[1660229022.785, '15997832']","[1660229037.785, '16481328']","[1660229052.785, '17868720']","[1660229067.785, '18293576']","[1660229082.785, '18667952']","[1660229097.785, '13876888']","[1660229112.785, '14676304']","[1660229127.786, '15429096']","[1660229142.785, '17129232']","[1660229157.785, '17471560']","[1660229172.785, '18962640']","[1660229187.785, '19320312']","[1660229202.782, '19599720']","[1660229217.785, '14934824']","[1660229232.782, '15764992']","[1660229247.785, '16279544']","[1660229262.785, '16798704']","[1660229277.785, '17102384']","[1660229292.785, '17514856']","[1660229307.785, '23841928']",localhost:9090,prometheus
go_memstats_heap_idle_bytes,"[1660228887.782, '8847360']","[1660228902.785, '12812288']","[1660228917.786, '11132928']","[1660228932.785, '10977280']","[1660228947.785, '10633216']","[1660228962.786, '9142272']","[1660228977.785, '14868480']","[1660228992.785, '14524416']","[1660229007.786, '14295040']","[1660229022.785, '14098432']","[1660229037.785, '13721600']","[1660229052.785, '12427264']","[1660229067.785, '12066816']","[1660229082.785, '11747328']","[1660229097.785, '15032320']","[1660229112.785, '14704640']","[1660229127.786, '14344192']","[1660229142.785, '12861440']","[1660229157.785, '12713984']","[1660229172.785, '11345920']","[1660229187.785, '11100160']","[1660229202.782, '10846208']","[1660229217.785, '13975552']","[1660229232.782, '13598720']","[1660229247.785, '13287424']","[1660229262.785, '12984320']","[1660229277.785, '12853248']","[1660229292.785, '12574720']","[1660229307.785, '10313728']",localhost:9090
go_memstats_heap_idle_bytes,"[1660228887.782, '8847360']","[1660228902.785, '12812288']","[1660228917.786, '11132928']","[1660228932.785, '10977280']","[1660228947.785, '10633216']","[1660228962.786, '9142272']","[1660228977.785, '14868480']","[1660228992.785, '14524416']","[1660229007.786, '14295040']","[1660229022.785, '14098432']","[1660229037.785, '13721600']","[1660229052.785, '12427264']","[1660229067.785, '12066816']","[1660229082.785, '11747328']","[1660229097.785, '15032320']","[1660229112.785, '14704640']","[1660229127.786, '14344192']","[1660229142.785, '12861440']","[1660229157.785, '12713984']","[1660229172.785, '11345920']","[1660229187.785, '11100160']","[1660229202.782, '10846208']","[1660229217.785, '13975552']","[1660229232.782, '13598720']","[1660229247.785, '13287424']","[1660229262.785, '12984320']","[1660229277.785, '12853248']","[1660229292.785, '12574720']","[1660229307.785, '10313728']",localhost:9090,prometheus
go_memstats_heap_inuse_bytes,"[1660228887.782, '19234816']","[1660228902.785, '19431424']","[1660228917.786, '21012480']","[1660228932.785, '21168128']","[1660228947.785, '21512192']","[1660228962.786, '23003136']","[1660228977.785, '17309696']","[1660228992.785, '17653760']","[1660229007.786, '17883136']","[1660229022.785, '18079744']","[1660229037.785, '18423808']","[1660229052.785, '19718144']","[1660229067.785, '20078592']","[1660229082.785, '20398080']","[1660229097.785, '17178624']","[1660229112.785, '17473536']","[1660229127.786, '17833984']","[1660229142.785, '19283968']","[1660229157.785, '19431424']","[1660229172.785, '20799488']","[1660229187.785, '21045248']","[1660229202.782, '21266432']","[1660229217.785, '18235392']","[1660229232.782, '18579456']","[1660229247.785, '18890752']","[1660229262.785, '19193856']","[1660229277.785, '19324928']","[1660229292.785, '19603456']","[1660229307.785, '25927680']",localhost:9090
go_memstats_heap_inuse_bytes,"[1660228887.782, '19234816']","[1660228902.785, '19431424']","[1660228917.786, '21012480']","[1660228932.785, '21168128']","[1660228947.785, '21512192']","[1660228962.786, '23003136']","[1660228977.785, '17309696']","[1660228992.785, '17653760']","[1660229007.786, '17883136']","[1660229022.785, '18079744']","[1660229037.785, '18423808']","[1660229052.785, '19718144']","[1660229067.785, '20078592']","[1660229082.785, '20398080']","[1660229097.785, '17178624']","[1660229112.785, '17473536']","[1660229127.786, '17833984']","[1660229142.785, '19283968']","[1660229157.785, '19431424']","[1660229172.785, '20799488']","[1660229187.785, '21045248']","[1660229202.782, '21266432']","[1660229217.785, '18235392']","[1660229232.782, '18579456']","[1660229247.785, '18890752']","[1660229262.785, '19193856']","[1660229277.785, '19324928']","[1660229292.785, '19603456']","[1660229307.785, '25927680']",localhost:9090,prometheus
go_memstats_heap_objects,"[1660228887.782, '76495']","[1660228902.785, '83557']","[1660228917.786, '87754']","[1660228932.785, '91015']","[1660228947.785, '96924']","[1660228962.786, '100606']","[1660228977.785, '80767']","[1660228992.785, '85562']","[1660229007.786, '89188']","[1660229022.785, '92733']","[1660229037.785, '95973']","[1660229052.785, '99715']","[1660229067.785, '104236']","[1660229082.785, '108389']","[1660229097.785, '74493']","[1660229112.785, '82241']","[1660229127.786, '89320']","[1660229142.785, '93141']","[1660229157.785, '96847']","[1660229172.785, '99620']","[1660229187.785, '103493']","[1660229202.782, '106468']","[1660229217.785, '76423']","[1660229232.782, '83127']","[1660229247.785, '86168']","[1660229262.785, '89381']","[1660229277.785, '93160']","[1660229292.785, '97514']","[1660229307.785, '90636']",localhost:9090
go_memstats_heap_objects,"[1660228887.782, '76495']","[1660228902.785, '83557']","[1660228917.786, '87754']","[1660228932.785, '91015']","[1660228947.785, '96924']","[1660228962.786, '100606']","[1660228977.785, '80767']","[1660228992.785, '85562']","[1660229007.786, '89188']","[1660229022.785, '92733']","[1660229037.785, '95973']","[1660229052.785, '99715']","[1660229067.785, '104236']","[1660229082.785, '108389']","[1660229097.785, '74493']","[1660229112.785, '82241']","[1660229127.786, '89320']","[1660229142.785, '93141']","[1660229157.785, '96847']","[1660229172.785, '99620']","[1660229187.785, '103493']","[1660229202.782, '106468']","[1660229217.785, '76423']","[1660229232.782, '83127']","[1660229247.785, '86168']","[1660229262.785, '89381']","[1660229277.785, '93160']","[1660229292.785, '97514']","[1660229307.785, '90636']",localhost:9090,prometheus
go_memstats_heap_released_bytes,"[1660228887.782, '2908160']","[1660228902.785, '4751360']","[1660228917.786, '4644864']","[1660228932.785, '4603904']","[1660228947.785, '4513792']","[1660228962.786, '4472832']","[1660228977.785, '4579328']","[1660228992.785, '4562944']","[1660229007.786, '4562944']","[1660229022.785, '4562944']","[1660229037.785, '4562944']","[1660229052.785, '4562944']","[1660229067.785, '4562944']","[1660229082.785, '4562944']","[1660229097.785, '8888320']","[1660229112.785, '8888320']","[1660229127.786, '8888320']","[1660229142.785, '8888320']","[1660229157.785, '8888320']","[1660229172.785, '8888320']","[1660229187.785, '8888320']","[1660229202.782, '8888320']","[1660229217.785, '8888320']","[1660229232.782, '8888320']","[1660229247.785, '8888320']","[1660229262.785, '8888320']","[1660229277.785, '8888320']","[1660229292.785, '8888320']","[1660229307.785, '9453568']",localhost:9090
go_memstats_heap_released_bytes,"[1660228887.782, '2908160']","[1660228902.785, '4751360']","[1660228917.786, '4644864']","[1660228932.785, '4603904']","[1660228947.785, '4513792']","[1660228962.786, '4472832']","[1660228977.785, '4579328']","[1660228992.785, '4562944']","[1660229007.786, '4562944']","[1660229022.785, '4562944']","[1660229037.785, '4562944']","[1660229052.785, '4562944']","[1660229067.785, '4562944']","[1660229082.785, '4562944']","[1660229097.785, '8888320']","[1660229112.785, '8888320']","[1660229127.786, '8888320']","[1660229142.785, '8888320']","[1660229157.785, '8888320']","[1660229172.785, '8888320']","[1660229187.785, '8888320']","[1660229202.782, '8888320']","[1660229217.785, '8888320']","[1660229232.782, '8888320']","[1660229247.785, '8888320']","[1660229262.785, '8888320']","[1660229277.785, '8888320']","[1660229292.785, '8888320']","[1660229307.785, '9453568']",localhost:9090,prometheus
go_memstats_heap_sys_bytes,"[1660228887.782, '28082176']","[1660228902.785, '32243712']","[1660228917.786, '32145408']","[1660228932.785, '32145408']","[1660228947.785, '32145408']","[1660228962.786, '32145408']","[1660228977.785, '32178176']","[1660228992.785, '32178176']","[1660229007.786, '32178176']","[1660229022.785, '32178176']","[1660229037.785, '32145408']","[1660229052.785, '32145408']","[1660229067.785, '32145408']","[1660229082.785, '32145408']","[1660229097.785, '32210944']","[1660229112.785, '32178176']","[1660229127.786, '32178176']","[1660229142.785, '32145408']","[1660229157.785, '32145408']","[1660229172.785, '32145408']","[1660229187.785, '32145408']","[1660229202.782, '32112640']","[1660229217.785, '32210944']","[1660229232.782, '32178176']","[1660229247.785, '32178176']","[1660229262.785, '32178176']","[1660229277.785, '32178176']","[1660229292.785, '32178176']","[1660229307.785, '36241408']",localhost:9090
go_memstats_heap_sys_bytes,"[1660228887.782, '28082176']","[1660228902.785, '32243712']","[1660228917.786, '32145408']","[1660228932.785, '32145408']","[1660228947.785, '32145408']","[1660228962.786, '32145408']","[1660228977.785, '32178176']","[1660228992.785, '32178176']","[1660229007.786, '32178176']","[1660229022.785, '32178176']","[1660229037.785, '32145408']","[1660229052.785, '32145408']","[1660229067.785, '32145408']","[1660229082.785, '32145408']","[1660229097.785, '32210944']","[1660229112.785, '32178176']","[1660229127.786, '32178176']","[1660229142.785, '32145408']","[1660229157.785, '32145408']","[1660229172.785, '32145408']","[1660229187.785, '32145408']","[1660229202.782, '32112640']","[1660229217.785, '32210944']","[1660229232.782, '32178176']","[1660229247.785, '32178176']","[1660229262.785, '32178176']","[1660229277.785, '32178176']","[1660229292.785, '32178176']","[1660229307.785, '36241408']",localhost:9090,prometheus
go_memstats_last_gc_time_seconds,"[1660228887.782, '1660228887.6150198']","[1660228902.785, '1660228888.92535']","[1660228917.786, '1660228888.92535']","[1660228932.785, '1660228888.92535']","[1660228947.785, '1660228888.92535']","[1660228962.786, '1660228888.92535']","[1660228977.785, '1660228962.7926307']","[1660228992.785, '1660228962.7926307']","[1660229007.786, '1660228962.7926307']","[1660229022.785, '1660228962.7926307']","[1660229037.785, '1660228962.7926307']","[1660229052.785, '1660228962.7926307']","[1660229067.785, '1660228962.7926307']","[1660229082.785, '1660228962.7926307']","[1660229097.785, '1660229083.3448071']","[1660229112.785, '1660229083.3448071']","[1660229127.786, '1660229083.3448071']","[1660229142.785, '1660229083.3448071']","[1660229157.785, '1660229083.3448071']","[1660229172.785, '1660229083.3448071']","[1660229187.785, '1660229083.3448071']","[1660229202.782, '1660229083.3448071']","[1660229217.785, '1660229208.337039']","[1660229232.782, '1660229208.337039']","[1660229247.785, '1660229208.337039']","[1660229262.785, '1660229208.337039']","[1660229277.785, '1660229208.337039']","[1660229292.785, '1660229208.337039']","[1660229307.785, '1660229299.3041835']",localhost:9090
go_memstats_last_gc_time_seconds,"[1660228887.782, '1660228887.6150198']","[1660228902.785, '1660228888.92535']","[1660228917.786, '1660228888.92535']","[1660228932.785, '1660228888.92535']","[1660228947.785, '1660228888.92535']","[1660228962.786, '1660228888.92535']","[1660228977.785, '1660228962.7926307']","[1660228992.785, '1660228962.7926307']","[1660229007.786, '1660228962.7926307']","[1660229022.785, '1660228962.7926307']","[1660229037.785, '1660228962.7926307']","[1660229052.785, '1660228962.7926307']","[1660229067.785, '1660228962.7926307']","[1660229082.785, '1660228962.7926307']","[1660229097.785, '1660229083.3448071']","[1660229112.785, '1660229083.3448071']","[1660229127.786, '1660229083.3448071']","[1660229142.785, '1660229083.3448071']","[1660229157.785, '1660229083.3448071']","[1660229172.785, '1660229083.3448071']","[1660229187.785, '1660229083.3448071']","[1660229202.782, '1660229083.3448071']","[1660229217.785, '1660229208.337039']","[1660229232.782, '1660229208.337039']","[1660229247.785, '1660229208.337039']","[1660229262.785, '1660229208.337039']","[1660229277.785, '1660229208.337039']","[1660229292.785, '1660229208.337039']","[1660229307.785, '1660229299.3041835']",localhost:9090,prometheus
